timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,deadlock_detected,deadlock_sim_time
2026-08-27 13:26:01,med_agv06_multiple,LPT_SMPT,42,30000.00,310,15,2004,6,4008,-0.2574,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,26.1,7833.3,11254.19,21200.01,22266.67,10754.41,0,0,-1.0
2026-08-27 13:41:35,med_agv06_multiple,LPT_SMPT,43,30133.34,310,15,2004,6,4008,-0.2460,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.1,7233.3,11904.95,21833.33,22900.01,11409.89,0,0,-1.0
2026-08-27 13:57:15,med_agv06_multiple,LPT_SMPT,44,30366.67,310,15,2018,6,4036,-0.2410,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.6,7366.7,12208.50,22133.34,23066.67,11699.04,0,0,-1.0
2026-08-27 14:11:47,med_agv07_single,LPT_SMPT,42,27966.67,310,15,2004,7,4008,-0.2473,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,26.1,7833.3,10405.91,19533.34,20400.00,9891.08,0,0,-1.0
2026-08-27 14:26:35,med_agv07_single,LPT_SMPT,43,28433.34,310,15,2004,7,4008,-0.2375,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.1,7233.3,11003.01,20300.00,21200.00,10510.43,0,0,-1.0
2026-08-27 14:41:21,med_agv07_single,LPT_SMPT,44,28166.67,310,15,2018,7,4036,-0.2300,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.6,7366.7,11039.46,20233.33,20899.98,10515.92,0,0,-1.0
2026-08-27 14:55:40,med_agv07_multiple,LPT_SMPT,42,27400.00,310,15,2004,7,4008,-0.2445,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,26.1,7833.3,10053.87,18833.34,19833.34,9552.15,0,0,-1.0
2026-08-27 15:10:09,med_agv07_multiple,LPT_SMPT,43,27533.34,310,15,2004,7,4008,-0.2330,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.1,7233.3,10561.18,19166.66,20300.00,10066.02,0,0,-1.0
2026-08-27 15:24:39,med_agv07_multiple,LPT_SMPT,44,27500.00,310,15,2018,7,4036,-0.2268,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.6,7366.7,10519.68,19266.69,20200.00,10001.94,0,0,-1.0
2026-08-27 15:37:54,med_agv09_single,LPT_SMPT,42,25000.00,310,15,2004,9,4008,-0.2327,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,26.1,7833.3,8890.43,16600.00,17333.34,8377.74,0,0,-1.0
2026-08-27 15:51:07,med_agv09_single,LPT_SMPT,43,24800.00,310,15,2004,9,4008,-0.2194,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.1,7233.3,9253.01,16700.00,17566.66,8741.51,0,0,-1.0
2026-08-27 16:04:38,med_agv09_single,LPT_SMPT,44,25333.34,310,15,2018,9,4036,-0.2161,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.6,7366.7,9684.84,17400.00,18033.34,9158.61,0,0,-1.0
2026-08-27 16:17:49,med_agv09_multiple,LPT_SMPT,42,24433.34,310,15,2004,9,4008,-0.2297,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,26.1,7833.3,8590.54,16033.34,16700.00,8061.18,0,0,-1.0
2026-08-27 16:31:16,med_agv09_multiple,LPT_SMPT,43,24466.66,310,15,2004,9,4008,-0.2177,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.1,7233.3,9060.54,16533.31,17233.34,8539.78,0,0,-1.0
2026-08-27 16:44:53,med_agv09_multiple,LPT_SMPT,44,24633.34,310,15,2018,9,4036,-0.2126,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.6,7366.7,9329.36,16800.00,17400.00,8800.54,0,0,-1.0
2026-08-27 16:49:26,med_agv10_single,LPT_SMPT,42,9533.34,186,15,1194,10,961,-0.1303,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,176,0.04400,22.7,28.6,5033.3,2458.79,3600.00,3700.00,1909.10,131,1,9533.3
2026-08-27 16:58:28,med_agv10_single,LPT_SMPT,43,17433.31,310,15,2004,10,2069,-0.1610,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.1,7233.3,5728.32,9266.66,9433.31,5208.02,177,1,17433.3
2026-08-27 17:02:24,med_agv10_single,LPT_SMPT,44,8266.69,186,15,1207,10,744,-0.1058,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,176,0.04400,22.7,22.2,3900.0,2241.67,3133.38,3433.31,1712.98,150,1,8266.7
2026-08-27 17:13:03,med_agv10_multiple,LPT_SMPT,42,20866.69,310,15,2004,10,2738,-0.1901,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,26.1,7833.4,5808.13,10133.38,10566.69,5299.49,117,1,20866.7
2026-08-27 17:20:47,med_agv10_multiple,LPT_SMPT,43,15533.31,310,15,2004,10,1863,-0.1505,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.1,7233.3,4856.70,7866.69,8533.31,4333.91,193,1,15533.3
2026-08-27 17:23:50,med_agv10_multiple,LPT_SMPT,44,7000.00,131,15,842,10,574,-0.0969,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,121,0.04400,22.7,24.5,2966.7,1670.52,2666.69,2833.31,1161.53,105,1,7000.0
2026-08-27 17:26:45,med_agv11_single,LPT_SMPT,42,6900.00,102,15,667,11,500,-0.1071,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,92,0.04400,22.7,32.2,2966.6,1676.18,2066.63,2700.00,1077.79,81,1,6900.0
2026-08-27 17:31:18,med_agv11_single,LPT_SMPT,43,9833.31,209,15,1344,11,755,-0.1178,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,199,0.04400,22.7,24.8,4933.3,2986.20,4166.63,4233.31,2485.08,180,1,9833.3
2026-08-27 17:34:53,med_agv11_single,LPT_SMPT,44,8266.63,165,15,1071,11,609,-0.1041,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,155,0.04400,22.7,23.4,3633.3,2106.05,3266.69,3400.00,1581.84,143,1,8266.6
2026-08-27 17:37:58,med_agv11_multiple,LPT_SMPT,42,7500.00,102,15,667,11,508,-0.1066,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,92,0.04400,22.7,32.2,2966.6,1588.88,2066.63,2366.69,1012.69,81,1,7500.0
2026-08-27 17:41:12,med_agv11_multiple,LPT_SMPT,43,8066.69,129,15,832,11,352,-0.0979,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,119,0.04400,22.7,23.0,2733.3,2477.75,2866.63,2866.63,1999.98,126,1,8066.7
2026-08-27 17:45:38,med_agv11_multiple,LPT_SMPT,44,10233.31,202,15,1315,11,646,-0.1241,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,192,0.04400,22.7,22.6,4333.3,2921.67,3266.69,3400.00,2421.65,182,1,10233.3
2026-08-27 12:38:39,med_agv06_single,SRT_SRWT,42,30172.59,310,15,2004,6,4008,-0.2577,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,26.1,7839.3,11342.95,21433.34,22400.00,10779.98,0,0,-1.0
2026-08-27 12:54:09,med_agv06_single,SRT_SRWT,43,29766.67,310,15,2004,6,4008,-0.2442,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.1,7233.3,11884.52,21433.34,22533.34,11303.98,0,0,-1.0
2026-08-27 13:10:09,med_agv06_single,SRT_SRWT,44,30733.34,310,15,2018,6,4036,-0.2428,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.6,7366.7,12365.81,22566.67,23466.66,11805.48,0,0,-1.0
2026-08-27 13:25:08,med_agv06_multiple,SRT_SRWT,42,29566.66,310,15,2004,6,4008,-0.2551,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,26.1,7833.3,11083.55,20733.33,21833.33,10523.55,0,0,-1.0
2026-08-27 13:40:30,med_agv06_multiple,SRT_SRWT,43,29966.67,310,15,2004,6,4008,-0.2452,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.1,7233.3,11716.56,21500.00,22733.34,11146.45,0,0,-1.0
2026-08-27 13:56:01,med_agv06_multiple,SRT_SRWT,44,30200.00,310,15,2018,6,4036,-0.2400,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.6,7366.7,11943.87,22000.00,22833.33,11371.29,0,0,-1.0
2026-08-27 14:10:12,med_agv07_single,SRT_SRWT,42,27466.66,310,15,2004,7,4008,-0.2446,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,26.1,7833.3,10318.28,18900.00,19900.00,9752.69,0,0,-1.0
2026-08-27 14:24:13,med_agv07_single,SRT_SRWT,43,27066.67,310,15,2004,7,4008,-0.2307,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.1,7233.3,10376.34,18800.00,19833.34,9789.46,0,0,-1.0
2026-08-27 14:38:53,med_agv07_single,SRT_SRWT,44,28033.34,310,15,2018,7,4036,-0.2295,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.6,7366.7,11054.84,19933.34,20733.34,10480.75,0,0,-1.0
2026-08-27 14:52:45,med_agv07_multiple,SRT_SRWT,42,26733.34,310,15,2004,7,4008,-0.2411,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,26.1,7833.3,9830.11,18366.69,19033.34,9272.26,0,0,-1.0
2026-08-27 15:06:55,med_agv07_multiple,SRT_SRWT,43,27033.34,310,15,2004,7,4008,-0.2305,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.1,7233.3,10307.21,18733.34,19800.03,9718.38,0,0,-1.0
2026-08-27 15:21:00,med_agv07_multiple,SRT_SRWT,44,26800.00,310,15,2018,7,4036,-0.2233,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.6,7366.7,10336.34,18700.00,19566.66,9756.56,0,0,-1.0
2026-08-27 15:33:57,med_agv09_single,SRT_SRWT,42,24600.00,310,15,2004,9,4008,-0.2303,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,26.1,7833.3,8605.38,16033.34,16866.66,8030.11,0,0,-1.0
2026-08-27 15:47:11,med_agv09_single,SRT_SRWT,43,24833.31,310,15,2004,9,4008,-0.2196,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.1,7233.3,9285.91,16733.31,17600.00,8703.98,0,0,-1.0
2026-08-27 16:00:28,med_agv09_single,SRT_SRWT,44,25033.34,310,15,2018,9,4036,-0.2146,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.6,7366.7,9439.14,17066.66,17733.34,8841.83,0,0,-1.0
2026-08-27 16:13:28,med_agv09_multiple,SRT_SRWT,42,24533.34,310,15,2004,9,4008,-0.2300,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,26.1,7833.3,8633.98,16000.00,16800.00,8030.43,0,0,-1.0
2026-08-27 16:26:46,med_agv09_multiple,SRT_SRWT,43,24266.66,310,15,2004,9,4008,-0.2167,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.1,7233.3,9107.64,16166.66,17033.31,8491.40,0,0,-1.0
2026-08-27 16:40:13,med_agv09_multiple,SRT_SRWT,44,24333.34,310,15,2018,9,4036,-0.2111,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.6,7366.7,9179.79,16500.00,17100.00,8582.58,0,0,-1.0
2026-08-27 17:24:53,med_agv10_single,SRT_SRWT,42,100000.03,310,15,2004,10,2437,-0.1758,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,26.1,7833.3,4694.71,8066.66,8533.31,4106.86,140,0,-1.0
2026-08-27 17:31:48,med_agv10_single,SRT_SRWT,43,14600.00,310,15,2004,10,1815,-0.1440,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.1,7233.3,4125.29,6666.69,7333.38,3540.24,194,1,14600.0
2026-08-27 17:34:25,med_agv10_single,SRT_SRWT,44,6600.00,116,15,743,10,489,-0.0925,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,106,0.04400,22.7,24.5,2600.0,1701.76,2300.00,2300.00,1154.39,97,1,6600.0
2026-08-27 18:10:56,med_agv10_multiple,SRT_SRWT,42,100033.31,161,15,1041,10,863,-0.1252,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,151,0.04400,22.7,29.8,4500.0,2178.26,3200.00,3266.69,1613.03,115,0,-1.0
2026-08-27 18:48:30,med_agv10_multiple,SRT_SRWT,43,100033.31,262,15,1694,10,1205,-0.1268,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,252,0.04400,22.7,24.6,6200.0,2879.23,4633.38,4966.63,2289.85,193,0,-1.0
2026-08-27 18:58:39,med_agv10_multiple,SRT_SRWT,44,23166.69,310,15,2018,10,3441,-0.1883,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.6,7366.7,7265.61,13400.00,14200.00,6647.89,58,1,23166.7
2026-08-27 19:00:53,med_agv11_single,SRT_SRWT,42,6533.38,83,15,548,11,415,-0.0947,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,73,0.04400,22.7,30.6,2233.4,1695.57,2033.38,2033.38,1126.62,68,1,6533.4
2026-08-27 19:04:30,med_agv11_single,SRT_SRWT,43,9300.00,192,15,1233,11,855,-0.1157,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,182,0.04400,22.7,25.3,4600.0,2663.57,3633.38,3833.31,2087.60,149,1,9300.0
2026-08-27 19:06:48,med_agv11_single,SRT_SRWT,44,6533.38,98,15,625,11,286,-0.0897,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,88,0.04400,22.7,24.2,2133.4,2000.00,2000.00,2000.00,1566.56,97,1,6533.4
2026-08-27 19:39:32,med_agv11_multiple,SRT_SRWT,42,100033.38,97,15,634,11,498,-0.1049,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,87,0.04400,22.7,33.0,2866.7,1777.78,2166.69,2600.00,1193.68,76,0,-1.0
2026-08-27 19:42:49,med_agv11_multiple,SRT_SRWT,43,8666.69,176,15,1132,11,789,-0.1132,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,166,0.04400,22.7,25.3,4200.0,2531.47,3333.31,3366.69,1961.11,140,1,8666.7
2026-08-27 19:48:20,med_agv11_multiple,SRT_SRWT,44,13366.69,310,15,2018,11,1448,-0.1303,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.6,7366.7,3800.40,5600.00,5866.69,3251.00,227,1,13366.7
2026-08-27 12:38:58,med_agv06_single,SRT_SMPT,42,30438.97,310,15,2004,6,4008,-0.2593,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,26.1,7839.0,11532.41,21733.33,22833.34,11050.40,0,0,-1.0
2026-08-27 12:55:01,med_agv06_single,SRT_SMPT,43,30566.67,310,15,2004,6,4008,-0.2482,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.1,7233.3,12107.96,22200.00,23333.34,11623.12,0,0,-1.0
2026-08-27 13:11:15,med_agv06_single,SRT_SMPT,44,31033.34,310,15,2018,6,4036,-0.2443,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.6,7366.7,12428.07,22700.00,23733.34,11934.09,0,0,-1.0
2026-08-27 13:26:50,med_agv06_multiple,SRT_SMPT,42,30566.66,310,15,2004,6,4008,-0.2601,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,26.1,7833.3,11405.27,21566.66,22766.66,10913.98,0,0,-1.0
2026-08-27 13:42:32,med_agv06_multiple,SRT_SMPT,43,30400.01,310,15,2004,6,4008,-0.2473,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.1,7233.3,11951.40,22133.33,23166.67,11459.36,0,0,-1.0
2026-08-27 13:58:10,med_agv06_multiple,SRT_SMPT,44,30266.67,310,15,2018,6,4036,-0.2405,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.6,7366.7,12076.99,22100.00,23033.34,11581.08,0,0,-1.0
2026-08-27 14:12:44,med_agv07_single,SRT_SMPT,42,27966.67,310,15,2004,7,4008,-0.2475,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,26.1,7833.3,10333.87,19433.33,20400.00,9836.77,0,0,-1.0
2026-08-27 14:27:25,med_agv07_single,SRT_SMPT,43,28133.34,310,15,2004,7,4008,-0.2360,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.1,7233.3,10794.09,19866.67,20900.00,10304.62,0,0,-1.0
2026-08-27 14:42:09,med_agv07_single,SRT_SMPT,44,28000.02,310,15,2018,7,4036,-0.2293,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.6,7366.7,10910.86,19733.34,20700.02,10402.37,0,0,-1.0
2026-08-27 14:56:39,med_agv07_multiple,SRT_SMPT,42,27666.69,310,15,2004,7,4008,-0.2458,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,26.1,7833.3,10214.84,19233.31,20133.34,9715.70,0,0,-1.0
2026-08-27 15:11:09,med_agv07_multiple,SRT_SMPT,43,27533.34,310,15,2004,7,4008,-0.2330,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.1,7233.3,10442.90,19366.66,20300.00,9945.16,0,0,-1.0
2026-08-27 15:25:34,med_agv07_multiple,SRT_SMPT,44,27233.31,310,15,2018,7,4036,-0.2255,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.6,7366.7,10613.12,19266.69,20000.00,10102.90,0,0,-1.0
2026-08-27 15:38:53,med_agv09_single,SRT_SMPT,42,25133.34,310,15,2004,9,4008,-0.2333,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,26.1,7833.3,8907.53,16566.69,17466.66,8389.03,0,0,-1.0
2026-08-27 15:52:10,med_agv09_single,SRT_SMPT,43,24866.66,310,15,2004,9,4008,-0.2197,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.1,7233.3,9223.23,16766.66,17633.34,8711.94,0,0,-1.0
2026-08-27 16:05:37,med_agv09_single,SRT_SMPT,44,25133.31,310,15,2018,9,4036,-0.2151,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.6,7366.7,9583.33,17033.34,17833.31,9068.81,0,0,-1.0
2026-08-27 16:19:18,med_agv09_multiple,SRT_SMPT,42,25300.00,310,15,2004,9,4008,-0.2338,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,26.1,7833.3,8763.22,16533.31,17500.00,8245.27,0,0,-1.0
2026-08-27 16:32:55,med_agv09_multiple,SRT_SMPT,43,24666.66,310,15,2004,9,4008,-0.2187,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.1,7233.3,9139.68,16500.00,17433.34,8625.37,0,0,-1.0
2026-08-27 16:46:38,med_agv09_multiple,SRT_SMPT,44,24766.66,310,15,2018,9,4036,-0.2133,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.6,7366.7,9325.70,16733.34,17466.66,8797.64,0,0,-1.0
2026-08-27 16:53:07,med_agv10_single,SRT_SMPT,42,12833.34,308,15,1992,10,1426,-0.1472,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,298,0.04400,22.7,26.0,7733.3,3438.56,5266.69,5500.00,2907.63,225,1,12833.3
2026-08-27 17:05:17,med_agv10_single,SRT_SMPT,43,22966.69,310,15,2004,10,3285,-0.1921,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.1,7233.3,7241.32,12933.31,13433.31,6737.05,68,1,22966.7
2026-08-27 17:12:24,med_agv10_single,SRT_SMPT,44,14333.31,310,15,2018,10,1604,-0.1350,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.6,7366.7,3880.47,6100.00,6833.38,3388.89,211,1,14333.3
2026-08-27 17:15:00,med_agv10_multiple,SRT_SMPT,42,6266.69,89,15,587,10,444,-0.1017,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,79,0.04400,22.7,33.3,2633.3,1842.85,2100.00,2366.63,1296.82,68,1,6266.7
2026-08-27 17:18:11,med_agv10_multiple,SRT_SMPT,43,7266.69,143,15,924,10,578,-0.1025,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,133,0.04400,22.7,24.1,3200.0,1888.88,2766.63,2866.63,1365.28,119,1,7266.7
2026-08-27 17:25:50,med_agv10_multiple,SRT_SMPT,44,15366.69,310,15,2018,10,1893,-0.1427,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.6,7366.7,4159.56,7100.00,7300.00,3663.40,188,1,15366.7
2026-08-27 17:29:36,med_agv11_single,SRT_SMPT,42,8600.00,139,15,895,11,693,-0.1184,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,129,0.04400,22.7,30.2,3900.0,2295.10,3133.31,3366.63,1740.20,105,1,8600.0
2026-08-27 17:33:01,med_agv11_single,SRT_SMPT,43,7866.69,147,15,948,11,515,-0.1073,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,137,0.04400,22.7,24.6,3366.7,2601.87,2933.38,2933.38,2098.15,129,1,7866.7
2026-08-27 17:35:38,med_agv11_single,SRT_SMPT,44,6333.38,108,15,691,11,375,-0.0894,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,98,0.04400,22.7,24.1,2366.7,1941.04,2500.00,2500.00,1482.03,95,1,6333.4
2026-08-27 18:14:26,med_agv11_multiple,SRT_SMPT,42,100033.31,200,15,1281,11,966,-0.1327,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,190,0.04400,22.7,28.4,5400.0,2890.57,4133.31,4400.00,2350.31,147,0,-1.0
2026-08-27 18:51:01,med_agv11_multiple,SRT_SMPT,43,100033.31,129,15,832,11,502,-0.0971,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,119,0.04400,22.7,23.0,2733.3,1716.67,2100.00,2200.00,1198.31,109,0,-1.0
2026-08-27 18:55:05,med_agv11_multiple,SRT_SMPT,44,9533.38,217,15,1414,11,684,-0.1127,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,207,0.04400,22.7,22.9,4733.4,3741.68,4166.69,4666.69,3241.65,197,1,9533.4
2026-08-27 12:38:01,med_agv06_single,LRT_MMUR,42,29104.16,310,15,2004,6,4008,-0.2523,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,26.1,7837.5,13099.56,22433.34,27233.34,9783.68,0,0,-1.0
2026-08-27 12:53:19,med_agv06_single,LRT_MMUR,43,29666.67,310,15,2004,6,4008,-0.2438,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.1,7233.3,13455.27,22400.00,23300.00,10590.97,0,0,-1.0
2026-08-27 13:08:42,med_agv06_single,LRT_MMUR,44,29500.00,310,15,2018,6,4036,-0.2365,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.6,7366.7,15601.61,25766.67,29033.34,9813.98,0,0,-1.0
2026-08-27 13:23:32,med_agv06_multiple,LRT_MMUR,42,28833.34,310,15,2004,6,4008,-0.2515,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,26.1,7833.3,16842.69,26166.67,28466.67,8459.36,0,0,-1.0
2026-08-27 13:38:27,med_agv06_multiple,LRT_MMUR,43,28966.66,310,15,2004,6,4008,-0.2402,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.1,7233.3,15466.88,23800.01,28233.34,9715.91,0,0,-1.0
2026-08-27 13:54:00,med_agv06_multiple,LRT_MMUR,44,29433.34,310,15,2018,6,4036,-0.2362,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.6,7366.7,21969.36,26866.67,28900.02,7209.57,0,0,-1.0
2026-08-27 14:09:15,med_agv07_single,LRT_MMUR,42,28933.34,310,15,2004,7,4008,-0.2520,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,26.1,7833.3,18253.33,26600.00,28466.67,8189.03,0,0,-1.0
