timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,mean_flow_time_penalized,p95_flow_time_penalized,max_flow_time_penalized,deadlock_detected,deadlock_sim_time
2026-09-09 15:22:55,single_bottleneck,SPT_SMPT,42,522.78,8,15,16,7,32,-0.2439,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,335.3,522.78,522.78,177.51,0,335.3,522.78,522.78,0,-1.0
2026-09-09 15:23:08,single_bottleneck,SPT_SMPT,43,522.78,8,15,16,7,32,-0.2439,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,335.3,522.78,522.78,177.51,0,335.3,522.78,522.78,0,-1.0
2026-09-09 15:23:22,single_bottleneck,SPT_SMPT,44,522.78,8,15,16,7,32,-0.2439,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,335.3,522.78,522.78,177.51,0,335.3,522.78,522.78,0,-1.0
2026-09-09 15:23:35,two_machine_standoff,SPT_SMPT,42,480.1,10,15,20,7,40,-0.1901,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,339.44,480.1,480.1,199.63,0,339.44,480.1,480.1,0,-1.0
2026-09-09 15:23:47,two_machine_standoff,SPT_SMPT,43,480.1,10,15,20,7,40,-0.1901,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,339.44,480.1,480.1,199.63,0,339.44,480.1,480.1,0,-1.0
2026-09-09 15:24:00,two_machine_standoff,SPT_SMPT,44,480.1,10,15,20,7,40,-0.1901,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,339.44,480.1,480.1,199.63,0,339.44,480.1,480.1,0,-1.0
2026-09-09 15:24:08,zero_contention,SPT_SMPT,42,268.82,3,15,9,7,18,-0.1966,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.29,268.82,268.82,160.4,0,260.29,268.82,268.82,0,-1.0
2026-09-09 15:24:15,zero_contention,SPT_SMPT,43,268.82,3,15,9,7,18,-0.1966,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.29,268.82,268.82,160.4,0,260.29,268.82,268.82,0,-1.0
2026-09-09 15:24:23,zero_contention,SPT_SMPT,44,268.82,3,15,9,7,18,-0.1966,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.29,268.82,268.82,160.4,0,260.29,268.82,268.82,0,-1.0
2026-09-09 13:44:43,bimodal_mix,SPT_SRWT,42,623.7,9,15,18,7,36,-0.2887,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,284.94,623.7,623.7,163.1,0,284.94,623.7,623.7,0,-1.0
2026-09-09 13:44:58,bimodal_mix,SPT_SRWT,43,623.7,9,15,18,7,36,-0.2887,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,284.94,623.7,623.7,163.1,0,284.94,623.7,623.7,0,-1.0
2026-09-09 13:45:13,bimodal_mix,SPT_SRWT,44,623.7,9,15,18,7,36,-0.2887,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,284.94,623.7,623.7,163.1,0,284.94,623.7,623.7,0,-1.0
2026-09-09 13:45:50,convoy_waves,SPT_SRWT,42,1520.8,20,15,40,7,80,-0.6459,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,243.95,318.0,320.8,155.35,0,243.95,318.0,320.8,0,-1.0
2026-09-09 13:46:27,convoy_waves,SPT_SRWT,43,1520.8,20,15,40,7,80,-0.6459,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,243.95,318.0,320.8,155.35,0,243.95,318.0,320.8,0,-1.0
2026-09-09 13:47:05,convoy_waves,SPT_SRWT,44,1520.8,20,15,40,7,80,-0.6459,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,243.95,318.0,320.8,155.35,0,243.95,318.0,320.8,0,-1.0
2026-09-09 13:47:15,identical_batch,SPT_SRWT,42,383.5,6,15,12,7,24,-0.2437,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,286.24,383.5,383.5,165.77,0,286.24,383.5,383.5,0,-1.0
2026-09-09 13:47:25,identical_batch,SPT_SRWT,43,383.5,6,15,12,7,24,-0.2437,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,286.24,383.5,383.5,165.77,0,286.24,383.5,383.5,0,-1.0
2026-09-09 13:47:35,identical_batch,SPT_SRWT,44,383.5,6,15,12,7,24,-0.2437,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,286.24,383.5,383.5,165.77,0,286.24,383.5,383.5,0,-1.0
2026-09-09 13:47:47,single_bottleneck,SPT_SRWT,42,491.7,8,15,16,7,32,-0.2245,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,302.63,491.7,491.7,162.04,0,302.63,491.7,491.7,0,-1.0
2026-09-09 13:47:59,single_bottleneck,SPT_SRWT,43,491.7,8,15,16,7,32,-0.2245,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,302.63,491.7,491.7,162.04,0,302.63,491.7,491.7,0,-1.0
2026-09-09 13:48:12,single_bottleneck,SPT_SRWT,44,491.7,8,15,16,7,32,-0.2245,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,302.63,491.7,491.7,162.04,0,302.63,491.7,491.7,0,-1.0
2026-09-09 13:48:21,two_machine_standoff,SPT_SRWT,42,361.6,10,15,20,7,40,-0.1305,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,276.77,361.6,361.6,213.33,0,276.77,361.6,361.6,0,-1.0
2026-09-09 13:48:31,two_machine_standoff,SPT_SRWT,43,361.6,10,15,20,7,40,-0.1305,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,276.77,361.6,361.6,213.33,0,276.77,361.6,361.6,0,-1.0
2026-09-09 13:48:41,two_machine_standoff,SPT_SRWT,44,361.6,10,15,20,7,40,-0.1305,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,276.77,361.6,361.6,213.33,0,276.77,361.6,361.6,0,-1.0
2026-09-09 13:48:48,zero_contention,SPT_SRWT,42,268.82,3,15,9,7,18,-0.1966,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.29,268.82,268.82,160.4,0,260.29,268.82,268.82,0,-1.0
2026-09-09 13:48:56,zero_contention,SPT_SRWT,43,268.82,3,15,9,7,18,-0.1966,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.29,268.82,268.82,160.4,0,260.29,268.82,268.82,0,-1.0
2026-09-09 13:49:03,zero_contention,SPT_SRWT,44,268.82,3,15,9,7,18,-0.1966,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.29,268.82,268.82,160.4,0,260.29,268.82,268.82,0,-1.0
2026-09-09 15:16:07,bimodal_mix,SPT_SRWT,42,711.08,32,15,32,7,64,-0.3137,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,355.97,492.4,668.02,222.35,0,355.97,492.4,668.02,0,-1.0
2026-09-09 15:16:28,bimodal_mix,SPT_SRWT,43,711.08,32,15,32,7,64,-0.3137,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,355.97,492.4,668.02,222.35,0,355.97,492.4,668.02,0,-1.0
2026-09-09 15:16:48,bimodal_mix,SPT_SRWT,44,711.08,32,15,32,7,64,-0.3137,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,355.97,492.4,668.02,222.35,0,355.97,492.4,668.02,0,-1.0
2026-09-09 15:17:57,compound_scenario,SPT_SRWT,42,2553.52,66,15,111,7,222,-0.7659,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,364.18,845.26,1016.8,230.81,0,364.18,845.26,1016.8,0,-1.0
2026-09-09 15:19:06,compound_scenario,SPT_SRWT,43,2553.52,66,15,111,7,222,-0.7659,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,364.18,845.26,1016.8,230.81,0,364.18,845.26,1016.8,0,-1.0
2026-09-09 15:20:15,compound_scenario,SPT_SRWT,44,2553.52,66,15,111,7,222,-0.7659,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,364.18,845.26,1016.8,230.81,0,364.18,845.26,1016.8,0,-1.0
2026-09-09 15:20:53,convoy_waves,SPT_SRWT,42,1520.8,20,15,40,7,80,-0.6459,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,243.95,318.0,320.8,155.35,0,243.95,318.0,320.8,0,-1.0
2026-09-09 15:21:32,convoy_waves,SPT_SRWT,43,1520.8,20,15,40,7,80,-0.6459,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,243.95,318.0,320.8,155.35,0,243.95,318.0,320.8,0,-1.0
2026-09-09 15:22:10,convoy_waves,SPT_SRWT,44,1520.8,20,15,40,7,80,-0.6459,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,243.95,318.0,320.8,155.35,0,243.95,318.0,320.8,0,-1.0
2026-09-09 15:22:21,identical_batch,SPT_SRWT,42,383.5,6,15,12,7,24,-0.2437,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,286.24,383.5,383.5,165.77,0,286.24,383.5,383.5,0,-1.0
2026-09-09 15:22:31,identical_batch,SPT_SRWT,43,383.5,6,15,12,7,24,-0.2437,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,286.24,383.5,383.5,165.77,0,286.24,383.5,383.5,0,-1.0
2026-09-09 15:22:41,identical_batch,SPT_SRWT,44,383.5,6,15,12,7,24,-0.2437,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,286.24,383.5,383.5,165.77,0,286.24,383.5,383.5,0,-1.0
2026-09-09 15:22:54,single_bottleneck,SPT_SRWT,42,491.7,8,15,16,7,32,-0.2245,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,302.63,491.7,491.7,162.04,0,302.63,491.7,491.7,0,-1.0
2026-09-09 15:23:07,single_bottleneck,SPT_SRWT,43,491.7,8,15,16,7,32,-0.2245,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,302.63,491.7,491.7,162.04,0,302.63,491.7,491.7,0,-1.0
2026-09-09 15:23:19,single_bottleneck,SPT_SRWT,44,491.7,8,15,16,7,32,-0.2245,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,302.63,491.7,491.7,162.04,0,302.63,491.7,491.7,0,-1.0
2026-09-09 15:23:29,two_machine_standoff,SPT_SRWT,42,361.6,10,15,20,7,40,-0.1305,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,276.77,361.6,361.6,213.33,0,276.77,361.6,361.6,0,-1.0
2026-09-09 15:23:39,two_machine_standoff,SPT_SRWT,43,361.6,10,15,20,7,40,-0.1305,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,276.77,361.6,361.6,213.33,0,276.77,361.6,361.6,0,-1.0
2026-09-09 15:23:49,two_machine_standoff,SPT_SRWT,44,361.6,10,15,20,7,40,-0.1305,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,276.77,361.6,361.6,213.33,0,276.77,361.6,361.6,0,-1.0
2026-09-09 15:23:57,zero_contention,SPT_SRWT,42,268.82,3,15,9,7,18,-0.1966,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.29,268.82,268.82,160.4,0,260.29,268.82,268.82,0,-1.0
2026-09-09 15:24:04,zero_contention,SPT_SRWT,43,268.82,3,15,9,7,18,-0.1966,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.29,268.82,268.82,160.4,0,260.29,268.82,268.82,0,-1.0
2026-09-09 15:24:12,zero_contention,SPT_SRWT,44,268.82,3,15,9,7,18,-0.1966,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.29,268.82,268.82,160.4,0,260.29,268.82,268.82,0,-1.0
2026-09-09 13:44:43,bimodal_mix,SRT_SMPT,42,608.64,9,15,18,7,36,-0.2828,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,256.86,608.64,608.64,152.12,0,256.86,608.64,608.64,0,-1.0
2026-09-09 13:44:57,bimodal_mix,SRT_SMPT,43,608.64,9,15,18,7,36,-0.2828,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,256.86,608.64,608.64,152.12,0,256.86,608.64,608.64,0,-1.0
2026-09-09 13:45:12,bimodal_mix,SRT_SMPT,44,608.64,9,15,18,7,36,-0.2828,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,256.86,608.64,608.64,152.12,0,256.86,608.64,608.64,0,-1.0
2026-09-09 13:45:49,convoy_waves,SRT_SMPT,42,1530.46,20,15,40,7,80,-0.6526,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,253.95,327.66,330.46,152.31,0,253.95,327.66,330.46,0,-1.0
2026-09-09 13:46:26,convoy_waves,SRT_SMPT,43,1530.46,20,15,40,7,80,-0.6526,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,253.95,327.66,330.46,152.31,0,253.95,327.66,330.46,0,-1.0
2026-09-09 13:47:04,convoy_waves,SRT_SMPT,44,1530.46,20,15,40,7,80,-0.6526,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,253.95,327.66,330.46,152.31,0,253.95,327.66,330.46,0,-1.0
2026-09-09 13:47:14,identical_batch,SRT_SMPT,42,393.02,6,15,12,7,24,-0.2512,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,297.78,393.02,393.02,164.84,0,297.78,393.02,393.02,0,-1.0
2026-09-09 13:47:24,identical_batch,SRT_SMPT,43,393.02,6,15,12,7,24,-0.2512,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,297.78,393.02,393.02,164.84,0,297.78,393.02,393.02,0,-1.0
2026-09-09 13:47:34,identical_batch,SRT_SMPT,44,393.02,6,15,12,7,24,-0.2512,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,297.78,393.02,393.02,164.84,0,297.78,393.02,393.02,0,-1.0
2026-09-09 13:47:47,single_bottleneck,SRT_SMPT,42,522.78,8,15,16,7,32,-0.2439,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,330.45,522.78,522.78,182.78,0,330.45,522.78,522.78,0,-1.0
2026-09-09 13:48:00,single_bottleneck,SRT_SMPT,43,522.78,8,15,16,7,32,-0.2439,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,330.45,522.78,522.78,182.78,0,330.45,522.78,522.78,0,-1.0
2026-09-09 13:48:13,single_bottleneck,SRT_SMPT,44,522.78,8,15,16,7,32,-0.2439,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,330.45,522.78,522.78,182.78,0,330.45,522.78,522.78,0,-1.0
2026-09-09 13:48:26,two_machine_standoff,SRT_SMPT,42,479.6,10,15,20,7,40,-0.1866,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,319.24,479.6,479.6,191.55,0,319.24,479.6,479.6,0,-1.0
2026-09-09 13:48:39,two_machine_standoff,SRT_SMPT,43,479.6,10,15,20,7,40,-0.1866,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,319.24,479.6,479.6,191.55,0,319.24,479.6,479.6,0,-1.0
2026-09-09 13:48:51,two_machine_standoff,SRT_SMPT,44,479.6,10,15,20,7,40,-0.1866,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,319.24,479.6,479.6,191.55,0,319.24,479.6,479.6,0,-1.0
2026-09-09 13:48:58,zero_contention,SRT_SMPT,42,268.82,3,15,9,7,18,-0.1966,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.29,268.82,268.82,160.4,0,260.29,268.82,268.82,0,-1.0
2026-09-09 13:49:06,zero_contention,SRT_SMPT,43,268.82,3,15,9,7,18,-0.1966,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.29,268.82,268.82,160.4,0,260.29,268.82,268.82,0,-1.0
2026-09-09 13:49:12,zero_contention,SRT_SMPT,44,268.82,3,15,9,7,18,-0.1966,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.29,268.82,268.82,160.4,0,260.29,268.82,268.82,0,-1.0
2026-09-09 15:16:07,bimodal_mix,SRT_SMPT,42,711.08,32,15,32,7,64,-0.3137,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,355.97,492.4,668.02,222.35,0,355.97,492.4,668.02,0,-1.0
2026-09-09 15:16:27,bimodal_mix,SRT_SMPT,43,711.08,32,15,32,7,64,-0.3137,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,355.97,492.4,668.02,222.35,0,355.97,492.4,668.02,0,-1.0
2026-09-09 15:16:48,bimodal_mix,SRT_SMPT,44,711.08,32,15,32,7,64,-0.3137,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,355.97,492.4,668.02,222.35,0,355.97,492.4,668.02,0,-1.0
2026-09-09 15:17:57,compound_scenario,SRT_SMPT,42,2544.1,66,15,111,7,222,-0.7777,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,379.83,889.9,1030.04,235.14,0,379.83,889.9,1030.04,0,-1.0
2026-09-09 15:19:06,compound_scenario,SRT_SMPT,43,2544.1,66,15,111,7,222,-0.7777,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,379.83,889.9,1030.04,235.14,0,379.83,889.9,1030.04,0,-1.0
2026-09-09 15:20:16,compound_scenario,SRT_SMPT,44,2544.1,66,15,111,7,222,-0.7777,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,379.83,889.9,1030.04,235.14,0,379.83,889.9,1030.04,0,-1.0
2026-09-09 15:20:55,convoy_waves,SRT_SMPT,42,1530.46,20,15,40,7,80,-0.6526,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,253.95,327.66,330.46,152.31,0,253.95,327.66,330.46,0,-1.0
2026-09-09 15:21:33,convoy_waves,SRT_SMPT,43,1530.46,20,15,40,7,80,-0.6526,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,253.95,327.66,330.46,152.31,0,253.95,327.66,330.46,0,-1.0
2026-09-09 15:22:12,convoy_waves,SRT_SMPT,44,1530.46,20,15,40,7,80,-0.6526,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,253.95,327.66,330.46,152.31,0,253.95,327.66,330.46,0,-1.0
2026-09-09 15:22:23,identical_batch,SRT_SMPT,42,393.02,6,15,12,7,24,-0.2512,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,297.78,393.02,393.02,164.84,0,297.78,393.02,393.02,0,-1.0
2026-09-09 15:22:33,identical_batch,SRT_SMPT,43,393.02,6,15,12,7,24,-0.2512,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,297.78,393.02,393.02,164.84,0,297.78,393.02,393.02,0,-1.0
2026-09-09 15:22:44,identical_batch,SRT_SMPT,44,393.02,6,15,12,7,24,-0.2512,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,297.78,393.02,393.02,164.84,0,297.78,393.02,393.02,0,-1.0
2026-09-09 15:22:57,single_bottleneck,SRT_SMPT,42,522.78,8,15,16,7,32,-0.2439,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,330.45,522.78,522.78,182.78,0,330.45,522.78,522.78,0,-1.0
2026-09-09 15:23:11,single_bottleneck,SRT_SMPT,43,522.78,8,15,16,7,32,-0.2439,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,330.45,522.78,522.78,182.78,0,330.45,522.78,522.78,0,-1.0
2026-09-09 15:23:24,single_bottleneck,SRT_SMPT,44,522.78,8,15,16,7,32,-0.2439,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,330.45,522.78,522.78,182.78,0,330.45,522.78,522.78,0,-1.0
2026-09-09 15:23:37,two_machine_standoff,SRT_SMPT,42,479.6,10,15,20,7,40,-0.1866,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,319.24,479.6,479.6,191.55,0,319.24,479.6,479.6,0,-1.0
2026-09-09 15:23:50,two_machine_standoff,SRT_SMPT,43,479.6,10,15,20,7,40,-0.1866,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,319.24,479.6,479.6,191.55,0,319.24,479.6,479.6,0,-1.0
2026-09-09 15:24:03,two_machine_standoff,SRT_SMPT,44,479.6,10,15,20,7,40,-0.1866,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,319.24,479.6,479.6,191.55,0,319.24,479.6,479.6,0,-1.0
2026-09-09 15:24:11,zero_contention,SRT_SMPT,42,268.82,3,15,9,7,18,-0.1966,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.29,268.82,268.82,160.4,0,260.29,268.82,268.82,0,-1.0
2026-09-09 15:24:18,zero_contention,SRT_SMPT,43,268.82,3,15,9,7,18,-0.1966,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.29,268.82,268.82,160.4,0,260.29,268.82,268.82,0,-1.0
2026-09-09 15:24:25,zero_contention,SRT_SMPT,44,268.82,3,15,9,7,18,-0.1966,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.29,268.82,268.82,160.4,0,260.29,268.82,268.82,0,-1.0
2026-09-09 13:44:44,bimodal_mix,SRT_SRWT,42,649.32,9,15,18,7,36,-0.3029,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,268.99,649.32,649.32,163.57,0,268.99,649.32,649.32,0,-1.0
2026-09-09 13:44:59,bimodal_mix,SRT_SRWT,43,649.32,9,15,18,7,36,-0.3029,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,268.99,649.32,649.32,163.57,0,268.99,649.32,649.32,0,-1.0
2026-09-09 13:45:15,bimodal_mix,SRT_SRWT,44,649.32,9,15,18,7,36,-0.3029,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,268.99,649.32,649.32,163.57,0,268.99,649.32,649.32,0,-1.0
2026-09-09 13:45:52,convoy_waves,SRT_SRWT,42,1520.8,20,15,40,7,80,-0.6459,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,243.95,318.0,320.8,155.35,0,243.95,318.0,320.8,0,-1.0
2026-09-09 13:46:29,convoy_waves,SRT_SRWT,43,1520.8,20,15,40,7,80,-0.6459,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,243.95,318.0,320.8,155.35,0,243.95,318.0,320.8,0,-1.0
2026-09-09 13:47:06,convoy_waves,SRT_SRWT,44,1520.8,20,15,40,7,80,-0.6459,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,243.95,318.0,320.8,155.35,0,243.95,318.0,320.8,0,-1.0
2026-09-09 13:47:16,identical_batch,SRT_SRWT,42,383.5,6,15,12,7,24,-0.2437,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,286.24,383.5,383.5,165.77,0,286.24,383.5,383.5,0,-1.0
